location,time_step,demand,scenario
NOR,1287,19108.545479773013,1900
NOR,1288,18976.06314017264,1900
NOR,1289,18999.19497724578,1900
NOR,1290,19233.66768939564,1900
NOR,1291,19096.979561236494,1900
NOR,1292,18976.06314017264,1900
NOR,1293,18738.436086603808,1900
NOR,1294,18485.037325939582,1900
NOR,1295,18363.069457736037,1900
NOR,1296,18149.625688379932,1900
POL,1273,9821.154522181481,1900
POL,1274,9139.891229041405,1900
POL,1275,8639.178454268182,1900
POL,1276,8408.241744729172,1900
POL,1277,7845.59594330685,1900
POL,1278,7667.144849572165,1900
POL,1279,8750.447959773343,1900
POL,1280,10159.161887961307,1900
POL,1281,11379.977311569784,1900
POL,1282,12266.984218662867,1900
POL,1283,12601.842447494446,1900
POL,1284,12614.43899528739,1900
POL,1285,12506.318626730495,1900
POL,1286,12279.580766455916,1900
POL,1287,11765.221731573563,1900
POL,1288,11244.564422794632,1900
POL,1289,11110.201246335611,1900
POL,1290,10868.76741363572,1900
POL,1291,10755.39848349838,1900
POL,1292,10832.027482572703,1900
POL,1293,10943.296988077887,1900
POL,1294,11165.835999088153,1900
POL,1295,10380.651186655545,1900
POL,1296,9234.365337489182,1900
POR,1273,3842.9549420742733,1900
POR,1274,3435.923880558777,1900
POR,1275,3125.954072173888,1900
POR,1276,3045.5915292592917,1900
POR,1277,2924.5258801931436,1900
POR,1278,2859.818378106062,1900
POR,1279,2636.4731289667916,1900
POR,1280,2659.4338555138143,1900
POR,1281,2962.097978179195,1900
POR,1282,3409.8321458462424,1900
POR,1283,3706.2342521806004,1900
POR,1284,3847.129619628281,1900
POR,1285,3927.4921625428774,1900
POR,1286,3956.714905420912,1900
POR,1287,3858.609982901798,1900
POR,1288,3773.0290930446868,1900
POR,1289,3708.3215909576043,1900
POR,1290,3702.0595746266026,1900
POR,1291,3623.784370489,1900
POR,1292,3725.0203011736257,1900
POR,1293,3826.256231858252,1900
POR,1294,3847.129619628281,1900
POR,1295,4028.728093227503,1900
POR,1296,3709.3652603461114,1900
SKO,1273,1539.0603046251688,1900
SKO,1274,1391.8890589251355,1900
SKO,1275,1312.797028923065,1900
SKO,1276,1290.7714003149026,1900
SKO,1277,1268.74577170673,1900
SKO,1278,1218.6875248699773,1900
SKO,1279,1349.8401315822657,1900
SKO,1280,1519.037005890472,1900
SKO,1281,1662.2035918435747,1900
SKO,1282,1782.3433842517766,1900
SKO,1283,1803.3678479232115,1900
SKO,1284,1832.4016310885188,1900
SKO,1285,1817.3841570375014,1900
SKO,1286,1732.285137415024,1900
SKO,1287,1682.2268905782714,1900
SKO,1288,1640.177963235412,1900
SKO,1289,1640.177963235412,1900
SKO,1290,1608.140685259891,1900
SKO,1291,1635.1721385517328,1900
SKO,1292,1693.239704882358,1900
SKO,1293,1738.2921270354311,1900
SKO,1294,1746.301446529314,1900
SKO,1295,1569.0952527272248,1900
SKO,1296,1462.9717694333124,1900
SPA,1273,16916.90157445149,1900
SPA,1274,15271.534372599423,1900
SPA,1275,13938.886390441325,1900
SPA,1276,13168.69099776777,1900
SPA,1277,12798.511002723924,1900
SPA,1278,12625.023661763,1900
SPA,1279,12640.493870511104,1900
SPA,1280,13079.184790010917,1900
SPA,1281,15135.617538598257,1900
SPA,1282,17694.832071499044,1900
SPA,1283,19386.60989959532,1900
SPA,1284,19871.711445339446,1900
SPA,1285,19938.012339974197,1900
SPA,1286,20038.568696836825,1900
SPA,1287,19175.552051674746,1900
SPA,1288,17800.91350291456,1900
SPA,1289,17067.183602290206,1900
SPA,1290,16855.020739459073,1900
SPA,1291,16804.190053572427,1900
SPA,1292,16920.21661918316,1900
SPA,1293,17363.327598325304,1900
SPA,1294,18360.051047667537,1900
SPA,1295,18470.55253872538,1900
SPA,1296,16637.33280207495,1900
SWE,1273,5079.786953542871,1900
SWE,1274,4767.746033574583,1900
SWE,1275,4581.9825427573505,1900
SWE,1276,4437.963656618135,1900
SWE,1277,4234.4587088127255,1900
SWE,1278,4082.0909017379204,1900
SWE,1279,4484.926336880919,1900
SWE,1280,5046.391269800445,1900
SWE,1281,5914.679047103515,1900
SWE,1282,6674.430852243695,1900
SWE,1283,7062.655675749383,1900
SWE,1284,7177.453338613972,1900
SWE,1285,7138.83957928679,1900
SWE,1286,7059.524830398537,1900
SWE,1287,6983.3409268611285,1900
SWE,1288,6913.418714025422,1900
SWE,1289,6964.555854756016,1900
SWE,1290,7022.998301305255,1900
SWE,1291,6992.733462913685,1900
SWE,1292,6645.20962896907,1900
SWE,1293,6372.826083444908,1900
SWE,1294,6180.800901925966,1900
SWE,1295,6134.881836780128,1900
SWE,1296,5632.902965526797,1900
SWI,1273,5913.639013310896,1900
SWI,1274,6025.753233200885,1900
SWI,1275,5851.353335594234,1900
SWI,1276,5662.4201131870195,1900
SWI,1277,5360.334576261209,1900
SWI,1278,5381.09646883343,1900
SWI,1279,5508.782108152589,1900
SWI,1280,5424.696443235098,1900
SWI,1281,5424.696443235098,1900
SWI,1282,5680.067721873406,1900
SWI,1283,6076.619870002819,1900
SWI,1284,6282.162606467812,1900
SWI,1285,6240.6388213233695,1900
SWI,1286,6411.924435044188,1900
SWI,1287,6616.429076880561,1900
SWI,1288,6525.076749562793,1900
SWI,1289,6416.076813558629,1900
SWI,1290,6292.543552753922,1900
SWI,1291,5592.86777307008,1900
SWI,1292,5419.505970092037,1900
SWI,1293,5257.563208028722,1900
SWI,1294,5461.029755236479,1900
SWI,1295,5550.305893297031,1900
SWI,1296,5322.963169631209,1900
UKI,1273,20102.829009792993,1900
UKI,1274,16670.030896473272,1900
UKI,1275,15557.063163890803,1900
UKI,1276,14506.692041689776,1900
UKI,1277,13652.87427608647,1900
UKI,1278,12897.959154886039,1900
UKI,1279,12506.104373898002,1900
UKI,1280,14545.501940126233,1900
UKI,1281,17557.650831682473,1900
UKI,1282,20483.416400912396,1900
UKI,1283,22309.98549184361,1900
UKI,1284,22704.344137246877,1900
UKI,1285,22150.99010147473,1900
UKI,1286,21334.73030210037,1900
UKI,1287,19946.337483839343,1900
UKI,1288,18957.311039812135,1900
UKI,1289,19066.229141875927,1900
UKI,1290,21134.4211488796,1900
UKI,1291,24017.62102305012,1900
UKI,1292,24890.217771767744,1900
UKI,1293,24758.76488996669,1900
UKI,1294,24283.030651067562,1900
UKI,1295,24162.845159135137,1900
UKI,1296,22135.96691498315,1900
AUS,2017,3005.6793880693454,1900
AUS,2018,2774.946240179923,1900
AUS,2019,2723.56448875916,1900
AUS,2020,2686.724742457489,1900
AUS,2021,3092.9314187838363,1900
AUS,2022,4190.368071770528,1900
AUS,2023,5487.51492839261,1900
AUS,2024,6249.515996632486,1900
AUS,2025,6456.012469323443,1900
AUS,2026,6417.233789005895,1900
AUS,2027,6448.256733259935,1900
AUS,2028,6458.920870347262,1900
AUS,2029,6167.111300957693,1900
AUS,2030,6142.874625759217,1900
AUS,2031,6091.4928743384635,1900
AUS,2032,6093.43180835434,1900
AUS,2033,6483.15754554573,1900
AUS,2034,7068.715618340746,1900
AUS,2035,6800.173257141709,1900
AUS,2036,6160.325031902119,1900
AUS,2037,5436.133176971858,1900
AUS,2038,4821.491093938677,1900
AUS,2039,4591.727413057179,1900
AUS,2040,3988.7189341192693,1900
BEL,2017,4840.218227131879,1900
BEL,2018,4386.824226605738,1900
BEL,2019,4126.2195553631445,1900
BEL,2020,4000.2767774392196,1900
BEL,2021,4185.315781927455,1900
BEL,2022,4644.522526050079,1900
BEL,2023,5865.198681312762,1900
BEL,2024,6513.319592321283,1900
BEL,2025,6586.94767787681,1900
BEL,2026,6746.7981267802625,1900
BEL,2027,6771.017891765634,1900
BEL,2028,6895.023088490729,1900
BEL,2029,6683.8267378183,1900
BEL,2030,6627.636883052241,1900
BEL,2031,6544.320891502559,1900
BEL,2032,6477.474340142935,1900
BEL,2033,6600.510746268627,1900
BEL,2034,7213.755195698211,1900
BEL,2035,7548.956743095742,1900
BEL,2036,7051.967165595938,1900
BEL,2037,6513.319592321283,1900
BEL,2038,5918.482164280579,1900
BEL,2039,5858.417147116859,1900
BEL,2040,5599.750057073106,1900
BLK,2017,18715.053729603143,1900
BLK,2018,17240.16781227265,1900
BLK,2019,16480.109032345892,1900
BLK,2020,16170.038837201995,1900
BLK,2021,16641.480886959656,1900
BLK,2022,18270.333435060726,1900
BLK,2023,21493.698723865185,1900
BLK,2024,24312.13037151602,1900
BLK,2025,25556.525713518226,1900
BLK,2026,25657.41882148002,1900
BLK,2027,25331.527719195503,1900
BLK,2028,25289.943997880047,1900
BLK,2029,24949.402895557978,1900
BLK,2030,24450.682800331662,1900
BLK,2031,23839.534282501776,1900
BLK,2032,23750.593781612784,1900
BLK,2033,24984.820049914208,1900
BLK,2034,28072.44902137401,1900
BLK,2035,29228.93111714659,1900
BLK,2036,28858.106112939928,1900
BLK,2037,27511.000453392553,1900
BLK,2038,25597.126388994988,1900
BLK,2039,23423.369219588036,1900
BLK,2040,21023.745752235332,1900
BLT,2017,1535.919604269223,1900
BLT,2018,1503.674663906835,1900
BLT,2019,1479.5721781795803,1900
BLT,2020,1518.92349228888,1900
BLT,2021,1665.610568428852,1900
BLT,2022,2091.797347474644,1900
BLT,2023,2446.878015992844,1900
BLT,2024,2817.9533220739,1900
BLT,2025,2975.9525418674266,1900
BLT,2026,2958.9910363578274,1900
BLT,2027,2905.9517251695834,1900
BLT,2028,2793.105027165844,1900
BLT,2029,2868.1266358926396,1900
BLT,2030,2851.3169762074945,1900
BLT,2031,2830.080487849744,1900
BLT,2032,2838.8995387242003,1900
BLT,2033,2985.213710273776,1900
BLT,2034,3025.2282006809214,1900
BLT,2035,2883.782975335834,1900
BLT,2036,2735.3486155975547,1900
BLT,2037,2488.5013641152914,1900
BLT,2038,2159.9816676326914,1900
BLT,2039,1863.9279702784409,1900
BLT,2040,1642.4403441776058,1900
CZE,2017,3230.169169259969,1900
CZE,2018,3251.5280334470735,1900
CZE,2019,3136.966852807133,1900
CZE,2020,3057.356540837012,1900
CZE,2021,3152.5005722159403,1900
CZE,2022,3668.9967425587106,1900
CZE,2023,4687.426221298499,1900
CZE,2024,5064.118916962029,1900
CZE,2025,5213.6309662717795,1900
CZE,2026,5340.813293931371,1900
CZE,2027,5205.864106567381,1900
CZE,2028,5195.184674473824,1900
CZE,2029,5309.745855113764,1900
CZE,2030,5297.124708094106,1900
CZE,2031,5217.514396123985,1900
CZE,2032,5218.4852535870305,1900
CZE,2033,5230.135543143634,1900
CZE,2034,5499.063060408575,1900
CZE,2035,5244.698405089386,1900
CZE,2036,5147.612658784355,1900
CZE,2037,4719.46451757916,1900
CZE,2038,4184.522055438434,1900
CZE,2039,3640.8418761302532,1900
CZE,2040,3297.1583342104404,1900
DEN,2017,2824.623683603175,1900
DEN,2018,2788.858522466896,1900
DEN,2019,2807.2244160233636,1900
DEN,2020,2906.786891618951,1900
DEN,2021,3232.5398457520864,1900
DEN,2022,3940.110060664416,1900
DEN,2023,4493.986745288411,1900
DEN,2024,4657.346535343308,1900
DEN,2025,4646.713649600089,1900
DEN,2026,4672.812550969806,1900
DEN,2027,4614.814992370435,1900
DEN,2028,4513.319264821535,1900
DEN,2029,4498.819875171693,1900
DEN,2030,4407.95703336601,1900
DEN,2031,4280.362404447394,1900
DEN,2032,4404.090529459386,1900
DEN,2033,5065.262697492219,1900
DEN,2034,4973.433229709881,1900
DEN,2035,4638.980641786839,1900
DEN,2036,4296.795046050549,1900
DEN,2037,3963.3090841041644,1900
DEN,2038,3597.9244649281254,1900
DEN,2039,3245.105983448617,1900
DEN,2040,3018.9155049110686,1900
FIN,2017,5532.9170379053,1900
FIN,2018,5352.953668779795,1900
FIN,2019,5267.809709193534,1900
FIN,2020,5334.57031386912,1900
FIN,2021,5713.847952026093,1900
FIN,2022,6677.5227673433055,1900
FIN,2023,7066.47585545326,1900
FIN,2024,7127.431190157057,1900
FIN,2025,7197.094429818547,1900
FIN,2026,7227.088324672801,1900
FIN,2027,7183.548799884372,1900
FIN,2028,7146.78209006303,1900
FIN,2029,7003.585430758868,1900
FIN,2030,7028.741600636621,1900
FIN,2031,7050.995135528489,1900
FIN,2032,7250.309404559957,1900
FIN,2033,7822.128496781312,1900
FIN,2034,7912.110181344064,1900
FIN,2035,7967.260246076071,1900
FIN,2036,7836.641671710794,1900
FIN,2037,7285.141024390702,1900
FIN,2038,7168.06807995959,1900
FIN,2039,6827.492241614556,1900
FIN,2040,6403.707533673856,1900
FRA,2017,28034.048222888854,1900
FRA,2018,26926.470047965173,1900
FRA,2019,24604.254296323834,1900
FRA,2020,22915.63554984531,1900
FRA,2021,23282.557317812083,1900
FRA,2022,26658.821543480153,1900
FRA,2023,32029.31044438415,1900
FRA,2024,34928.673698424325,1900
FRA,2025,37222.66469868358,1900
FRA,2026,37890.32605896275,1900
FRA,2027,37769.64091512217,1900
FRA,2028,38522.949796836496,1900
FRA,2029,38192.03891856404,1900
FRA,2030,36953.0696596205,1900
FRA,2031,35505.82120082297,1900
FRA,2032,34188.9905587565,1900
FRA,2033,33952.486607520514,1900
FRA,2034,37292.73994349426,1900
FRA,2035,41383.38235931511,1900
FRA,2036,38613.463654716936,1900
FRA,2037,34049.81333642421,1900
FRA,2038,30938.277813374123,1900
FRA,2039,33604.05691804544,1900
FRA,2040,32438.082705779525,1900
GER,2017,36048.29532127699,1900
GER,2018,34298.189445282376,1900
GER,2019,33460.59418358461,1900
GER,2020,34127.54891991781,1900
GER,2021,35855.80448473768,1900
GER,2022,40098.926816667634,1900
GER,2023,48572.68558842746,1900
GER,2024,54062.31614832502,1900
GER,2025,55758.31649188696,1900
GER,2026,55564.7851643394,1900
GER,2027,55926.876035234854,1900
GER,2028,56530.360820060596,1900
GER,2029,55302.5814302427,1900
GER,2030,54791.70034515752,1900
GER,2031,54140.35297394903,1900
GER,2032,53827.16518044467,1900
GER,2033,54085.206950508014,1900
GER,2034,58666.48886014199,1900
GER,2035,59982.70998566709,1900
GER,2036,57753.97824584514,1900
GER,2037,53141.48160596156,1900
GER,2038,49004.48935688039,1900
GER,2039,45157.79409912051,1900
GER,2040,39831.52062752933,1900
IRE,2017,2521.2784226058316,1900
IRE,2018,2280.180833276166,1900
IRE,2019,2079.8491886435677,1900
IRE,2020,1967.630645269928,1900
IRE,2021,1942.4751955599043,1900
IRE,2022,1958.1906913065015,1900
IRE,2023,2111.1032324059065,1900
IRE,2024,2524.341326828661,1900
IRE,2025,3105.210733079444,1900
IRE,2026,3558.671104007657,1900
IRE,2027,3838.2821789017266,1900
IRE,2028,3938.087693256794,1900
IRE,2029,4019.108968247553,1900
IRE,2030,4040.3463360666233,1900
IRE,2031,3986.02674339036,1900
IRE,2032,3974.463052645022,1900
IRE,2033,4055.464881044234,1900
IRE,2034,4241.540926169123,1900
IRE,2035,4487.6260515766335,1900
IRE,2036,4541.0488627971745,1900
IRE,2037,4206.5601376409495,1900
IRE,2038,3861.2571164503893,1900
IRE,2039,3487.5105682160524,1900
IRE,2040,3048.878243775685,1900
ITA,2017,13203.34390469917,1900
ITA,2018,11669.208310928736,1900
ITA,2019,10732.86325747995,1900
ITA,2020,10535.534341257264,1900
ITA,2021,10749.307333831784,1900
ITA,2022,12783.536308421524,1900
ITA,2023,17647.11371414534,1900
ITA,2024,22626.766952941234,1900
ITA,2025,26591.72395096468,1900
ITA,2026,27392.64719916261,1900
ITA,2027,27722.4960248094,1900
ITA,2028,27853.08133701551,1900
ITA,2029,25597.34098097976,1900
ITA,2030,25457.082682684264,1900
ITA,2031,27092.784630392835,1900
ITA,2032,27996.241531137854,1900
ITA,2033,29226.64536170282,1900
ITA,2034,31831.580515564037,1900
ITA,2035,32032.778626222418,1900
ITA,2036,30625.3591502224,1900
ITA,2037,27802.781809350963,1900
ITA,2038,24255.697810387268,1900
ITA,2039,20109.85597249307,1900
ITA,2040,16533.7530152614,1900
NED,2017,12340.491236640122,1900
NED,2018,11841.164081284809,1900
NED,2019,11641.82029445698,1900
NED,2020,11614.725022460956,1900
NED,2021,11680.52782587986,1900
NED,2022,12097.601476961448,1900
NED,2023,13431.075934480034,1900
NED,2024,15043.244618243412,1900
NED,2025,16010.932903815701,1900
NED,2026,16247.048845495394,1900
NED,2027,16040.931240668488,1900
NED,2028,15949.00085353911,1900
NED,2029,15785.461533277403,1900
NED,2030,15885.133426691318,1900
NED,2031,15959.645424680411,1900
NED,2032,16136.732380940086,1900
NED,2033,16440.586502609793,1900
NED,2034,17183.77110592934,1900
NED,2035,17173.12653478804,1900
NED,2036,16782.18046741683,1900
NED,2037,15983.837631819675,1900
NED,2038,15127.433499088253,1900
NED,2039,14087.168592098074,1900
NED,2040,13215.28144679748,1900
NOR,2017,17785.514394933572,1900
NOR,2018,17626.324500886756,1900
NOR,2019,17452.662798290312,1900
NOR,2020,17578.08513905442,1900
NOR,2021,17635.972373253204,1900
NOR,2022,18207.126417348354,1900
NOR,2023,19595.45525088361,1900
NOR,2024,21029.129084541226,1900
NOR,2025,21132.361318862473,1900
NOR,2026,20885.375786280783,1900
NOR,2027,20760.91823275333,1900
NOR,2028,20354.74280612492,1900
NOR,2029,19995.84195409209,1900
NOR,2030,20154.067060902256,1900
NOR,2031,20208.095146154516,1900
NOR,2032,20218.707805757615,1900
NOR,2033,20631.63674304261,1900
NOR,2034,21004.044616388408,1900
NOR,2035,20970.277063105794,1900
NOR,2036,20809.157594585668,1900
NOR,2037,20489.813019255475,1900
NOR,2038,20136.70089064267,1900
NOR,2039,19370.659824744773,1900
NOR,2040,18571.81599280092,1900
POL,2017,10046.686743348126,1900
POL,2018,9578.628504738064,1900
POL,2019,9319.681880037275,1900
POL,2020,9323.590508334644,1900
POL,2021,9593.285860853208,1900
POL,2022,10275.341498744312,1900
POL,2023,12088.945028724178,1900
POL,2024,13865.416589879074,1900
POL,2025,14698.931574293338,1900
POL,2026,14808.373166619709,1900
POL,2027,14554.312327290632,1900
POL,2028,14655.936663022187,1900
POL,2029,14603.170181007681,1900
POL,2030,14760.492469976927,1900
POL,2031,14314.908844076634,1900
POL,2032,14121.431743356783,1900
POL,2033,14820.099051511788,1900
POL,2034,16246.748380051953,1900
POL,2035,16095.289033528888,1900
POL,2036,15939.92105870837,1900
POL,2037,15214.87050954621,1900
POL,2038,13770.632353667781,1900
POL,2039,12238.450061098609,1900
POL,2040,11024.820974765096,1900
POR,2017,3121.4723121755706,1900
POR,2018,2822.7648101360105,1900
POR,2019,2638.497195241468,1900
POR,2020,2556.0616833149616,1900
POR,2021,2480.414978252993,1900
POR,2022,2529.8762854088945,1900
POR,2023,2665.652422699609,1900
POR,2024,2794.639753125786,1900
POR,2025,3487.0980533084225,1900
POR,2026,4219.319365126193,1900
POR,2027,4310.483343021385,1900
POR,2028,4420.074082406032,1900
POR,2029,4529.6648217906695,1900
POR,2030,4273.629820042474,1900
POR,2031,4343.45754779198,1900
POR,2032,4456.927605384933,1900
POR,2033,4439.470673447561,1900
POR,2034,4437.5310143434035,1900
POR,2035,4743.997152799585,1900
POR,2036,4953.48033604811,1900
POR,2037,4896.260392475597,1900
POR,2038,4537.423458207282,1900
POR,2039,4215.440046917887,1900
POR,2040,3761.5598165460733,1900
SKO,2017,1684.119362347077,1900
SKO,2018,1597.116757311217,1900
SKO,2019,1538.1795087385315,1900
SKO,2020,1555.0187226164417,1900
SKO,2021,1633.6017207133464,1900
SKO,2022,1799.1873238461203,1900
SKO,2023,2144.3912083432415,1900
SKO,2024,2322.1384659433857,1900
SKO,2025,2378.2691788697434,1900
SKO,2026,2353.0103580528876,1900
SKO,2027,2279.1049193665035,1900
SKO,2028,2258.5236579601788,1900
SKO,2029,2287.524526305459,1900
SKO,2030,2251.975074785436,1900
SKO,2031,2232.329325261207,1900
SKO,2032,2200.521921269599,1900
SKO,2033,2312.7833471223244,1900
SKO,2034,2482.1109977835135,1900
SKO,2035,2439.0774512066414,1900
SKO,2036,2425.0447729750495,1900
SKO,2037,2317.4609065328546,1900
SKO,2038,2104.1641974126783,1900
SKO,2039,1934.836546751489,1900
SKO,2040,1812.2844901956064,1900
SPA,2017,14085.455767492705,1900
SPA,2018,12662.095886716,1900
SPA,2019,11914.575949329657,1900
SPA,2020,11596.111976004797,1900
SPA,2021,11596.111976004797,1900
SPA,2022,12066.127936635396,1900
SPA,2023,14400.847741074907,1900
SPA,2024,17741.135461286183,1900
SPA,2025,20067.66326641181,1900
SPA,2026,21055.823183641725,1900
SPA,2027,21392.719155422623,1900
SPA,2028,21536.079143414576,1900
SPA,2029,21913.935111764593,1900
SPA,2030,21699.91912969104,1900
SPA,2031,20550.991225927322,1900
SPA,2032,19874.127282622772,1900
SPA,2033,19738.9592939447,1900
SPA,2034,20093.263264267545,1900
SPA,2035,21896.52711322274,1900
SPA,2036,23317.838994170976,1900
SPA,2037,23161.16700729411,1900
SPA,2038,21827.919118969516,1900
SPA,2039,18810.191371740042,1900
SPA,2040,15960.399610443874,1900
SWE,2017,6417.832035699822,1900
SWE,2018,6170.371062159244,1900
SWE,2019,6160.70461788032,1900
SWE,2020,6070.806686086277,1900
SWE,2021,6244.8026831069965,1900
SWE,2022,6964.952781887201,1900
SWE,2023,8834.443105432054,1900
SWE,2024,9934.484464374209,1900
SWE,2025,10229.311014881476,1900
SWE,2026,10109.447105822783,1900
SWE,2027,10036.948773730845,1900
SWE,2028,9794.321022329654,1900
SWE,2029,9597.125559039547,1900
SWE,2030,9553.626559784365,1900
SWE,2031,9587.459114760626,1900
SWE,2032,9886.152242979551,1900
